location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Urakawa,42.21441,142.76317,28.0,0,GMT,GMT
1,Shizunai (Shinhidaka),42.355007,142.39001,0.0,0,GMT,GMT
2,Erimomisaki,42.003513,143.18777,0.0,0,GMT,GMT
3,Hidakamonbetsu,42.565903,142.09132,67.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2024-09-16,20.4,17.0,17.3,34.9,1.10,1.10,6.0,0.00
1,2024-09-17,22.1,17.3,21.1,43.6,0.00,0.00,0.0,0.00
1,2024-09-18,22.3,15.4,16.3,32.8,0.00,0.00,0.0,0.00
1,2024-09-19,22.6,14.9,18.2,38.9,0.90,0.90,3.0,0.00
1,2024-09-20,22.0,12.9,32.9,64.8,1.20,1.20,5.0,0.00
1,2024-09-21,15.8,12.1,18.2,35.3,0.00,0.00,0.0,0.00
1,2024-09-22,15.1,10.7,16.9,35.3,3.40,3.40,10.0,0.00
1,2024-09-23,17.3,11.9,13.3,31.7,0.00,0.00,0.0,0.00
1,2024-09-24,18.2,13.2,20.2,38.2,0.00,0.00,0.0,0.00
1,2024-09-25,18.7,16.2,25.6,52.2,0.00,0.00,0.0,0.00
1,2024-09-26,22.4,18.4,24.2,44.6,3.80,3.80,15.0,0.00
1,2024-09-27,22.0,13.6,12.8,27.0,1.60,1.60,5.0,0.00
1,2024-09-28,22.6,13.8,10.9,24.1,0.50,0.50,3.0,0.00
1,2024-09-29,18.8,13.1,12.0,28.1,0.00,0.00,0.0,0.00
1,2024-09-30,19.5,13.3,15.3,34.9,0.00,0.00,0.0,0.00
1,2024-10-01,21.4,13.6,11.0,25.9,0.00,0.00,0.0,0.00
1,2024-10-02,21.8,12.1,23.7,45.7,6.30,6.30,7.0,0.00
1,2024-10-03,18.0,14.0,16.7,36.4,10.60,10.60,9.0,0.00
1,2024-10-04,18.5,14.7,28.7,56.9,14.60,14.60,16.0,0.00
1,2024-10-05,20.9,14.5,25.7,52.6,0.00,0.00,0.0,0.00
1,2024-10-06,19.2,15.0,22.9,41.8,1.60,1.60,7.0,0.00
1,2024-10-07,17.0,13.2,20.2,43.9,7.20,7.20,11.0,0.00
1,2024-10-08,19.3,10.1,20.2,41.0,0.00,0.00,0.0,0.00
1,2024-10-09,16.7,9.2,10.7,24.8,0.30,0.30,3.0,0.00
1,2024-10-10,17.1,7.7,16.7,37.8,0.00,0.00,0.0,0.00
1,2024-10-11,17.0,8.7,20.3,41.8,0.00,0.00,0.0,0.00
1,2024-10-12,17.1,10.8,19.3,38.9,2.80,2.80,7.0,0.00
1,2024-10-13,16.7,7.0,27.1,55.1,0.00,0.00,0.0,0.00
1,2024-10-14,16.8,13.8,21.5,42.8,0.00,0.00,0.0,0.00
1,2024-10-15,19.3,16.5,26.0,52.6,25.60,25.60,11.0,0.00
1,2024-10-16,18.9,8.4,22.8,47.2,0.00,0.00,0.0,0.00
1,2024-10-17,15.1,8.7,20.4,42.8,0.00,0.00,0.0,0.00
1,2024-10-18,19.0,15.6,28.9,63.7,25.10,25.10,9.0,0.00
1,2024-10-19,19.8,4.8,38.3,73.4,10.10,10.10,6.0,0.00
1,2024-10-20,9.0,4.5,29.2,58.7,0.00,0.00,0.0,0.00
1,2024-10-21,16.1,10.5,21.4,39.2,0.80,0.80,4.0,0.00
1,2024-10-22,17.6,14.8,35.6,65.5,26.10,26.10,8.0,0.00
1,2024-10-23,18.9,14.4,36.0,71.3,52.70,52.70,19.0,0.00
1,2024-10-24,15.7,9.4,33.1,69.5,0.00,0.00,0.0,0.00
1,2024-10-25,15.6,7.7,21.3,44.3,0.00,0.00,0.0,0.00
1,2024-10-26,16.1,7.1,14.7,31.0,0.00,0.00,0.0,0.00
1,2024-10-27,15.2,11.0,26.6,51.5,0.50,0.50,4.0,0.00
1,2024-10-28,13.7,4.6,32.2,64.4,0.00,0.00,0.0,0.00
1,2024-10-29,11.2,5.6,14.0,28.1,0.00,0.00,0.0,0.00
1,2024-10-30,13.5,7.1,19.6,38.9,0.00,0.00,0.0,0.00
1,2024-10-31,13.4,5.9,24.2,49.0,0.00,0.00,0.0,0.00
1,2024-11-01,14.0,8.2,7.7,17.6,0.30,0.30,3.0,0.00
1,2024-11-02,14.4,6.3,17.5,32.4,0.00,0.00,0.0,0.00
1,2024-11-03,11.9,4.5,19.3,41.0,0.00,0.00,0.0,0.00
1,2024-11-04,13.6,4.9,29.4,60.1,13.40,13.40,8.0,0.00
1,2024-11-05,8.8,2.3,22.8,47.9,0.00,0.00,0.0,0.00
1,2024-11-06,8.1,1.2,24.0,45.0,3.10,2.10,8.0,0.70
1,2024-11-07,5.3,-0.2,28.7,58.3,0.00,0.00,0.0,0.00
1,2024-11-08,7.3,3.7,28.7,56.2,0.10,0.10,1.0,0.00
1,2024-11-09,9.1,1.1,16.3,34.6,0.00,0.00,0.0,0.00
1,2024-11-10,12.8,7.4,21.6,43.2,0.80,0.80,4.0,0.00
1,2024-11-11,13.4,0.8,23.9,49.3,0.00,0.00,0.0,0.00
1,2024-11-12,9.2,1.6,26.6,49.3,3.90,3.90,5.0,0.00
1,2024-11-13,7.0,0.7,23.0,46.8,0.00,0.00,0.0,0.00
1,2024-11-14,7.6,1.5,12.4,21.2,0.10,0.10,1.0,0.00
1,2024-11-15,10.9,1.7,23.9,42.5,0.40,0.40,3.0,0.00
1,2024-11-16,15.1,9.6,32.4,60.1,8.20,8.20,7.0,0.00
1,2024-11-17,15.2,0.7,31.9,61.2,12.90,12.90,14.0,0.00
1,2024-11-18,3.2,-4.0,28.2,51.8,0.00,0.00,0.0,0.00
1,2024-11-19,4.1,-1.2,25.6,52.2,0.50,0.40,1.0,0.07
1,2024-11-20,7.3,2.6,13.9,24.5,2.20,2.20,14.0,0.00
1,2024-11-21,9.5,0.4,14.9,27.0,0.00,0.00,0.0,0.00
1,2024-11-22,6.3,-0.7,19.1,33.5,1.80,1.10,5.0,0.49
1,2024-11-23,7.0,-2.3,23.3,47.5,0.00,0.00,0.0,0.00
1,2024-11-24,3.0,-0.7,35.5,70.2,0.00,0.00,0.0,0.00
1,2024-11-25,5.4,-1.3,25.0,50.4,0.00,0.00,0.0,0.00
1,2024-11-26,12.4,4.2,40.1,76.7,21.50,21.50,11.0,0.00
1,2024-11-27,13.4,6.1,18.4,45.7,1.80,1.80,8.0,0.00
1,2024-11-28,6.8,1.9,31.4,71.3,18.90,12.10,17.0,4.76
1,2024-11-29,4.4,0.3,34.1,68.0,1.60,0.20,12.0,0.98
1,2024-11-30,3.4,-1.0,34.3,71.3,0.80,0.00,4.0,0.56
1,2024-12-01,4.5,-0.1,28.0,55.4,0.00,0.00,0.0,0.00
1,2024-12-02,8.4,2.1,22.7,42.8,6.90,6.90,9.0,0.00
1,2024-12-03,6.4,-1.8,18.6,38.5,0.90,0.40,7.0,0.35
1,2024-12-04,2.1,-3.0,21.1,39.2,6.00,0.00,12.0,4.20
1,2024-12-05,3.3,-4.4,23.8,54.4,4.00,0.80,7.0,2.24
1,2024-12-06,0.7,-4.7,31.3,59.0,1.30,0.00,10.0,0.91
1,2024-12-07,0.6,-4.3,26.4,55.1,0.00,0.00,0.0,0.00
1,2024-12-08,-0.3,-3.7,30.5,60.8,0.00,0.00,0.0,0.00
1,2024-12-09,1.4,-2.1,33.8,67.7,0.00,0.00,0.0,0.00
1,2024-12-10,1.3,-2.1,23.4,47.2,0.00,0.00,0.0,0.00
1,2024-12-11,1.3,-5.6,27.8,56.5,0.10,0.00,1.0,0.07
1,2024-12-12,-2.6,-5.7,32.5,64.1,0.00,0.00,0.0,0.00
1,2024-12-13,0.4,-6.6,24.8,51.5,0.00,0.00,0.0,0.00
1,2024-12-14,-1.7,-5.6,23.4,48.2,0.00,0.00,0.0,0.00
1,2024-12-15,1.9,-6.4,23.5,48.6,3.70,0.00,6.0,2.59
1,2024-12-16,-2.9,-7.4,21.3,43.9,0.30,0.00,3.0,0.21
1,2024-12-17,-1.3,-6.4,18.3,37.1,0.00,0.00,0.0,0.00
1,2024-12-18,-1.6,-5.1,24.6,50.0,0.00,0.00,0.0,0.00
1,2024-12-19,2.2,-3.9,21.0,38.5,0.00,0.00,0.0,0.00
1,2024-12-20,-0.6,-6.8,25.6,52.2,0.30,0.00,2.0,0.21
1,2024-12-21,0.5,-3.6,11.1,19.8,1.80,0.00,12.0,1.26
1,2024-12-22,1.3,-5.7,16.6,31.7,0.00,0.00,0.0,0.00
1,2024-12-23,-0.2,-7.8,17.8,36.7,0.30,0.00,2.0,0.21
1,2024-12-24,0.0,-5.1,23.4,44.3,0.00,0.00,0.0,0.00
1,2024-12-25,5.9,-2.8,28.3,51.8,4.30,2.50,5.0,1.26
1,2024-12-26,4.0,-6.0,26.7,59.0,2.40,0.20,9.0,1.54
1,2024-12-27,-3.0,-6.5,30.1,56.9,0.00,0.00,0.0,0.00
1,2024-12-28,-1.2,-6.4,19.9,42.1,0.20,0.00,2.0,0.14
1,2024-12-29,-0.8,-6.1,26.1,50.0,0.20,0.00,2.0,0.14
1,2024-12-30,0.4,-6.4,25.2,49.3,1.40,0.00,7.0,0.98
1,2024-12-31,2.3,-5.7,24.2,43.9,2.70,0.00,7.0,1.89
1,2025-01-01,0.0,-7.6,19.1,39.6,0.40,0.00,2.0,0.28
1,2025-01-02,-0.6,-8.0,20.3,41.8,0.00,0.00,0.0,0.00
1,2025-01-03,-2.5,-9.0,20.4,42.5,0.00,0.00,0.0,0.00
1,2025-01-04,-1.8,-7.8,20.5,42.8,0.00,0.00,0.0,0.00
1,2025-01-05,2.8,-6.4,25.2,46.4,13.50,2.20,7.0,7.91
1,2025-01-06,4.5,-1.8,23.7,48.6,8.40,8.20,17.0,0.14
1,2025-01-07,5.8,-3.3,28.0,53.3,0.40,0.00,4.0,0.35
1,2025-01-08,-0.3,-3.7,30.0,57.6,0.00,0.00,0.0,0.00
1,2025-01-09,-1.2,-3.1,28.9,58.7,0.10,0.00,1.0,0.07
1,2025-01-10,3.9,-3.8,20.1,40.0,0.00,0.00,0.0,0.00
1,2025-01-11,1.6,-7.7,21.4,43.6,0.00,0.00,0.0,0.00
1,2025-01-12,0.8,-3.3,17.0,32.4,6.00,0.00,5.0,4.20
1,2025-01-13,4.5,-5.4,18.0,33.8,2.10,0.30,7.0,1.26
1,2025-01-14,2.1,-6.5,29.5,56.5,1.00,0.00,6.0,0.70
1,2025-01-15,-1.4,-8.2,27.7,55.1,0.10,0.00,1.0,0.07
1,2025-01-16,-2.3,-7.0,24.8,46.1,2.50,0.00,8.0,1.75
1,2025-01-17,-3.4,-7.8,25.6,51.1,0.00,0.00,0.0,0.00
1,2025-01-18,-2.7,-10.9,18.3,37.8,0.00,0.00,0.0,0.00
1,2025-01-19,3.0,-2.8,19.0,33.5,4.60,2.40,10.0,1.54
1,2025-01-20,4.3,-4.7,16.6,31.0,0.10,0.10,1.0,0.00
1,2025-01-21,2.9,-5.7,12.0,21.6,0.00,0.00,0.0,0.00
1,2025-01-22,2.0,-2.5,18.6,33.5,1.00,0.00,4.0,0.70
1,2025-01-23,3.3,0.7,22.3,39.6,5.90,0.50,5.0,3.78
1,2025-01-24,3.7,-5.0,20.4,41.0,8.20,0.90,13.0,5.11
1,2025-01-25,3.2,-4.8,8.2,17.6,0.00,0.00,0.0,0.00
1,2025-01-26,2.3,-7.9,10.1,22.0,0.00,0.00,0.0,0.00
1,2025-01-27,3.1,-6.3,17.3,31.7,0.00,0.00,0.0,0.00
1,2025-01-28,1.3,-3.3,19.5,34.6,1.00,0.00,2.0,0.70
1,2025-01-29,3.7,-1.8,27.7,54.7,0.40,0.10,1.0,0.21
1,2025-01-30,1.2,-2.3,31.1,61.6,0.80,0.00,5.0,0.56
1,2025-01-31,1.2,-3.1,32.3,65.2,1.20,0.00,3.0,0.84
1,2025-02-01,1.3,-6.4,14.1,33.5,0.00,0.00,0.0,0.00
1,2025-02-02,2.0,-7.5,13.0,22.7,0.10,0.00,1.0,0.07
1,2025-02-03,3.7,-0.5,29.4,53.6,1.80,0.20,7.0,1.12
1,2025-02-04,2.9,-2.1,30.3,58.3,3.00,0.20,10.0,1.96
1,2025-02-05,-0.4,-2.0,32.5,59.8,8.60,0.00,24.0,6.09
1,2025-02-06,-0.2,-8.5,35.9,68.0,0.10,0.00,1.0,0.07
1,2025-02-07,-2.0,-10.2,20.8,43.2,0.60,0.00,4.0,0.42
1,2025-02-08,0.8,-5.0,24.0,45.0,0.00,0.00,0.0,0.00
1,2025-02-09,-1.0,-4.9,31.2,61.6,0.00,0.00,0.0,0.00
1,2025-02-10,0.2,-6.5,22.4,45.7,0.00,0.00,0.0,0.00
1,2025-02-11,0.5,-4.3,31.6,62.6,0.00,0.00,0.0,0.00
1,2025-02-12,3.8,-0.7,28.7,58.3,7.50,5.80,16.0,1.19
1,2025-02-13,0.4,-4.1,39.3,79.6,0.10,0.00,1.0,0.07
1,2025-02-14,1.0,-4.1,28.5,61.9,1.50,0.00,5.0,1.05
1,2025-02-15,2.2,-4.6,32.8,66.2,0.50,0.00,3.0,0.35
1,2025-02-16,5.2,-1.4,18.0,37.8,1.90,1.00,3.0,0.63
1,2025-02-17,5.1,-3.8,17.9,35.6,3.40,0.30,14.0,2.17
1,2025-02-18,-1.1,-5.6,22.5,47.2,0.00,0.00,0.0,0.00
1,2025-02-19,2.2,-7.7,25.2,51.5,0.00,0.00,0.0,0.00
1,2025-02-20,1.8,-6.1,21.3,45.0,0.00,0.00,0.0,0.00
1,2025-02-21,1.6,-7.2,20.6,43.2,0.10,0.00,1.0,0.07
1,2025-02-22,2.4,-5.9,17.8,38.9,0.10,0.00,1.0,0.07
1,2025-02-23,1.0,-5.5,19.1,41.4,0.30,0.00,3.0,0.21
1,2025-02-24,1.4,-4.0,20.4,40.3,0.00,0.00,0.0,0.00
1,2025-02-25,4.8,2.0,32.0,59.0,12.40,4.60,10.0,5.46
1,2025-02-26,3.8,-4.3,37.9,76.0,1.10,0.10,3.0,0.70
1,2025-02-27,2.3,-4.4,30.1,61.2,0.00,0.00,0.0,0.00
1,2025-02-28,8.0,0.7,26.4,47.9,1.00,1.00,3.0,0.00
1,2025-03-01,8.9,-1.4,26.7,53.6,0.00,0.00,0.0,0.00
1,2025-03-02,5.2,-5.4,36.7,68.4,0.00,0.00,0.0,0.00
1,2025-03-03,-2.3,-5.7,31.0,64.4,0.00,0.00,0.0,0.00
1,2025-03-04,-0.5,-4.5,24.6,51.5,0.00,0.00,0.0,0.00
1,2025-03-05,1.2,-2.0,29.2,58.0,8.50,0.00,23.0,5.95
1,2025-03-06,1.4,-4.9,16.2,28.4,2.30,0.00,9.0,1.61
1,2025-03-07,2.6,-7.0,22.0,47.2,0.10,0.00,1.0,0.07
1,2025-03-08,1.5,-3.7,16.7,36.0,0.00,0.00,0.0,0.00
1,2025-03-09,4.1,-3.2,19.3,40.0,0.70,0.10,1.0,0.42
1,2025-03-10,3.8,-1.8,18.1,40.7,0.00,0.00,0.0,0.00
1,2025-03-11,6.4,-1.5,14.2,32.4,0.00,0.00,0.0,0.00
1,2025-03-12,8.5,4.2,29.7,54.0,5.90,5.90,5.0,0.00
1,2025-03-13,8.4,1.9,34.6,68.0,2.60,1.80,6.0,0.56
1,2025-03-14,3.4,-1.7,33.6,73.8,1.80,0.80,6.0,0.70
1,2025-03-15,4.2,-2.7,28.0,57.2,0.00,0.00,0.0,0.00
1,2025-03-16,4.0,-0.9,19.0,38.5,7.60,0.00,18.0,5.32
1,2025-03-17,0.8,-4.7,23.9,45.4,2.50,0.00,9.0,1.75
1,2025-03-18,2.7,-4.2,14.2,33.8,0.00,0.00,0.0,0.00
1,2025-03-19,4.1,-3.6,12.5,31.3,0.60,0.00,5.0,0.42
1,2025-03-20,5.1,1.2,23.8,51.5,0.40,0.30,4.0,0.07
1,2025-03-21,6.8,1.2,29.6,53.6,7.20,7.00,19.0,0.14
1,2025-03-22,9.1,0.0,38.7,79.2,0.60,0.60,2.0,0.00
1,2025-03-23,5.3,-1.4,37.3,74.2,0.10,0.10,1.0,0.00
1,2025-03-24,7.3,3.9,23.6,40.7,9.00,9.00,6.0,0.00
1,2025-03-25,10.8,6.1,24.3,46.1,10.70,10.70,6.0,0.00
1,2025-03-26,7.1,0.1,39.6,81.4,1.80,1.80,3.0,0.00
1,2025-03-27,7.3,2.8,30.7,54.7,12.00,11.20,19.0,0.56
1,2025-03-28,6.9,1.7,30.1,55.8,7.10,7.10,12.0,0.00
1,2025-03-29,5.0,-3.9,33.2,68.8,0.00,0.00,0.0,0.00
1,2025-03-30,4.4,-3.6,39.1,79.9,4.10,1.30,9.0,1.96
1,2025-03-31,4.0,-3.0,20.3,44.6,0.20,0.00,2.0,0.14
1,2025-04-01,5.4,1.5,22.9,48.2,0.00,0.00,0.0,0.00
1,2025-04-02,7.5,2.1,18.9,37.1,0.30,0.30,3.0,0.00
1,2025-04-03,4.6,1.4,13.1,28.1,2.70,2.70,14.0,0.00
1,2025-04-04,8.8,1.5,29.7,60.5,0.00,0.00,0.0,0.00
1,2025-04-05,7.7,-0.5,23.1,49.7,0.00,0.00,0.0,0.00
1,2025-04-06,11.1,6.2,26.6,54.4,3.80,3.80,9.0,0.00
1,2025-04-07,10.5,3.7,18.9,37.4,0.30,0.30,3.0,0.00
1,2025-04-08,8.8,3.8,20.7,42.1,0.70,0.70,4.0,0.00
1,2025-04-09,9.7,3.4,18.8,41.4,1.30,1.30,3.0,0.00
1,2025-04-10,11.3,3.4,12.0,25.6,0.00,0.00,0.0,0.00
1,2025-04-11,14.7,2.9,15.1,32.0,0.00,0.00,0.0,0.00
1,2025-04-12,12.2,5.5,26.9,47.5,0.60,0.60,2.0,0.00
1,2025-04-13,14.7,5.7,32.8,65.5,0.50,0.50,2.0,0.00
1,2025-04-14,10.4,6.5,36.3,67.0,18.40,18.40,14.0,0.00
1,2025-04-15,9.6,5.1,32.6,59.8,19.60,19.60,21.0,0.00
1,2025-04-16,8.1,4.7,36.5,70.2,5.10,5.10,7.0,0.00
1,2025-04-17,11.1,1.7,30.9,60.8,0.00,0.00,0.0,0.00
1,2025-04-18,12.3,7.5,33.0,59.4,12.60,12.60,11.0,0.00
1,2025-04-19,9.9,6.3,31.7,65.5,5.50,5.50,5.0,0.00
1,2025-04-20,12.1,5.5,28.5,55.8,5.00,5.00,5.0,0.00
1,2025-04-21,11.9,0.9,30.8,64.1,0.30,0.30,2.0,0.00
1,2025-04-22,7.9,3.7,22.6,40.3,5.50,5.50,7.0,0.00
1,2025-04-23,11.1,4.7,11.9,27.4,3.30,3.30,7.0,0.00
1,2025-04-24,10.8,5.8,11.5,28.4,1.10,1.10,6.0,0.00
1,2025-04-25,10.2,2.9,15.9,35.3,4.20,4.20,7.0,0.00
1,2025-04-26,10.2,4.1,27.0,58.0,3.90,3.90,8.0,0.00
1,2025-04-27,9.4,2.2,27.2,56.2,0.00,0.00,0.0,0.00
1,2025-04-28,8.8,4.0,41.9,73.4,9.30,8.90,14.0,0.28
1,2025-04-29,5.8,2.3,34.8,66.2,23.40,23.40,18.0,0.00
1,2025-04-30,11.8,0.4,31.5,62.6,0.00,0.00,0.0,0.00
1,2025-05-01,12.2,5.5,32.6,65.5,0.00,0.00,0.0,0.00
1,2025-05-02,13.2,8.1,38.8,73.4,18.50,18.50,11.0,0.00
1,2025-05-03,12.7,7.1,17.6,39.2,1.70,1.70,7.0,0.00
1,2025-05-04,11.0,4.6,17.4,38.9,3.40,3.40,6.0,0.00
1,2025-05-05,12.7,5.1,21.5,42.5,0.10,0.10,1.0,0.00
1,2025-05-06,12.4,7.3,14.2,32.4,0.70,0.70,4.0,0.00
1,2025-05-07,12.2,5.8,15.4,32.8,1.00,1.00,5.0,0.00
1,2025-05-08,13.1,6.9,14.2,31.7,0.00,0.00,0.0,0.00
1,2025-05-09,14.1,10.0,31.9,58.7,1.40,1.40,3.0,0.00
1,2025-05-10,12.1,10.3,38.3,69.8,32.10,32.10,21.0,0.00
1,2025-05-11,15.3,8.0,23.9,46.4,0.10,0.10,1.0,0.00
1,2025-05-12,14.9,8.4,17.3,38.2,0.00,0.00,0.0,0.00
1,2025-05-13,15.2,8.2,11.6,29.2,0.00,0.00,0.0,0.00
1,2025-05-14,16.2,9.7,15.4,29.9,0.00,0.00,0.0,0.00
1,2025-05-15,16.2,11.3,22.4,44.3,0.10,0.10,1.0,0.00
1,2025-05-16,17.8,11.9,26.4,51.8,0.00,0.00,0.0,0.00
1,2025-05-17,18.1,12.5,30.8,58.7,22.80,22.80,12.0,0.00
1,2025-05-18,16.0,7.7,21.1,37.8,0.50,0.50,3.0,0.00
1,2025-05-19,14.0,10.3,25.8,48.6,0.30,0.30,3.0,0.00
1,2025-05-20,13.9,5.9,28.6,56.2,6.80,6.80,5.0,0.00
1,2025-05-21,13.9,8.6,11.1,28.1,0.60,0.60,4.0,0.00
1,2025-05-22,13.9,7.4,19.6,35.3,0.20,0.20,2.0,0.00
1,2025-05-23,14.2,7.4,20.9,43.9,0.00,0.00,0.0,0.00
1,2025-05-24,13.7,9.7,22.3,45.4,7.10,7.10,11.0,0.00
1,2025-05-25,11.6,9.1,18.8,34.9,9.90,9.90,19.0,0.00
1,2025-05-26,13.0,6.9,31.8,62.6,0.80,0.80,5.0,0.00
1,2025-05-27,14.9,6.8,11.1,25.9,0.00,0.00,0.0,0.00
1,2025-05-28,15.0,9.2,11.1,23.0,0.00,0.00,0.0,0.00
1,2025-05-29,16.2,10.4,8.9,24.5,0.00,0.00,0.0,0.00
1,2025-05-30,18.5,11.9,10.4,22.0,0.00,0.00,0.0,0.00
1,2025-05-31,16.6,9.1,12.5,30.2,0.00,0.00,0.0,0.00
1,2025-06-01,13.9,7.6,16.2,34.6,0.00,0.00,0.0,0.00
1,2025-06-02,15.2,11.5,21.4,45.0,0.00,0.00,0.0,0.00
1,2025-06-03,16.5,13.8,24.0,42.8,17.10,17.10,12.0,0.00
1,2025-06-04,14.6,10.5,25.2,45.7,9.80,9.80,12.0,0.00
1,2025-06-05,15.7,10.3,20.5,42.1,0.00,0.00,0.0,0.00
1,2025-06-06,18.0,13.8,16.2,34.6,2.00,2.00,2.0,0.00
1,2025-06-07,19.8,12.5,17.6,35.3,6.10,6.10,7.0,0.00
1,2025-06-08,18.4,10.8,12.0,27.7,0.00,0.00,0.0,0.00
1,2025-06-09,19.1,13.1,14.0,24.1,0.00,0.00,0.0,0.00
1,2025-06-10,20.4,16.6,18.4,37.1,0.20,0.20,2.0,0.00
1,2025-06-11,18.0,13.4,24.9,49.7,4.10,4.10,9.0,0.00
1,2025-06-12,19.5,10.1,27.0,55.1,0.00,0.00,0.0,0.00
1,2025-06-13,16.8,12.3,18.4,37.4,0.00,0.00,0.0,0.00
1,2025-06-14,18.8,15.1,24.1,44.6,2.30,2.30,8.0,0.00
1,2025-06-15,17.9,14.4,22.2,42.1,1.00,1.00,6.0,0.00
1,2025-06-16,19.4,14.9,28.3,50.4,3.30,3.30,10.0,0.00
1,2025-06-17,20.3,15.8,20.6,38.2,0.00,0.00,0.0,0.00
1,2025-06-18,20.6,14.4,10.4,26.3,0.00,0.00,0.0,0.00
1,2025-06-19,21.2,15.8,11.2,22.7,0.00,0.00,0.0,0.00
1,2025-06-20,20.8,18.7,23.3,44.6,0.00,0.00,0.0,0.00
1,2025-06-21,22.0,18.2,24.7,49.3,23.60,23.60,15.0,0.00
1,2025-06-22,20.2,15.3,17.7,33.5,5.70,5.70,8.0,0.00
1,2025-06-23,20.6,14.2,12.2,22.0,0.00,0.00,0.0,0.00
1,2025-06-24,22.4,16.4,9.8,23.0,0.00,0.00,0.0,0.00
1,2025-06-25,23.9,18.2,12.6,23.0,1.80,1.80,4.0,0.00
1,2025-06-26,22.8,19.1,20.5,41.4,7.30,7.30,16.0,0.00
1,2025-06-27,23.4,16.8,22.9,44.3,1.10,1.10,6.0,0.00
1,2025-06-28,24.6,16.5,21.9,44.6,0.00,0.00,0.0,0.00
1,2025-06-29,21.9,16.9,11.3,28.1,0.00,0.00,0.0,0.00
1,2025-06-30,22.1,18.0,11.3,23.0,11.50,11.50,5.0,0.00
1,2025-07-01,23.3,19.5,12.7,25.2,0.00,0.00,0.0,0.00
1,2025-07-02,22.7,19.1,16.4,34.6,9.40,9.40,9.0,0.00
1,2025-07-03,23.9,19.7,14.6,32.8,25.70,25.70,12.0,0.00
1,2025-07-04,23.3,19.8,11.6,31.3,23.40,23.40,18.0,0.00
1,2025-07-05,24.1,19.4,12.9,29.2,0.00,0.00,0.0,0.00
1,2025-07-06,23.6,20.7,12.3,26.6,0.20,0.20,2.0,0.00
1,2025-07-07,24.8,19.6,15.2,29.2,0.00,0.00,0.0,0.00
1,2025-07-08,26.6,17.7,19.6,34.9,0.00,0.00,0.0,0.00
1,2025-07-09,23.5,17.1,13.4,30.6,0.00,0.00,0.0,0.00
1,2025-07-10,20.3,16.0,15.7,34.6,0.10,0.10,1.0,0.00
1,2025-07-11,17.6,14.0,14.3,31.0,0.20,0.20,2.0,0.00
1,2025-07-12,17.3,13.0,11.6,27.7,0.00,0.00,0.0,0.00
1,2025-07-13,21.5,16.8,23.6,44.6,0.00,0.00,0.0,0.00
1,2025-07-14,25.1,20.7,29.2,57.6,2.40,2.40,9.0,0.00
1,2025-07-15,25.2,21.6,26.2,47.5,4.30,4.30,11.0,0.00
1,2025-07-16,23.4,20.9,24.4,46.1,3.80,3.80,6.0,0.00
1,2025-07-17,26.4,22.1,14.9,34.9,0.10,0.10,1.0,0.00
1,2025-07-18,26.3,21.1,11.9,31.0,12.50,12.50,10.0,0.00
1,2025-07-19,25.5,20.6,12.1,30.2,3.20,3.20,3.0,0.00
1,2025-07-20,25.6,21.2,10.1,22.7,0.00,0.00,0.0,0.00
1,2025-07-21,26.1,21.3,16.0,33.1,0.20,0.20,2.0,0.00
1,2025-07-22,26.5,22.0,13.8,30.6,0.20,0.20,2.0,0.00
1,2025-07-23,26.5,20.4,11.1,27.4,0.10,0.10,1.0,0.00
1,2025-07-24,26.7,20.4,9.9,27.0,0.00,0.00,0.0,0.00
1,2025-07-25,27.6,21.7,13.1,32.0,0.00,0.00,0.0,0.00
1,2025-07-26,25.4,21.6,14.2,28.1,8.20,8.20,14.0,0.00
1,2025-07-27,25.4,20.6,11.2,24.8,1.70,1.70,4.0,0.00
1,2025-07-28,23.3,20.4,15.9,33.1,83.30,83.30,16.0,0.00
1,2025-07-29,25.6,20.6,14.1,31.7,0.00,0.00,0.0,0.00
1,2025-07-30,24.8,21.0,17.4,34.2,0.20,0.20,2.0,0.00
1,2025-07-31,24.8,20.7,15.8,32.8,0.10,0.10,1.0,0.00
1,2025-08-01,25.2,21.6,18.8,35.6,1.40,1.40,9.0,0.00
1,2025-08-02,26.9,21.9,18.5,42.5,1.50,1.50,4.0,0.00
1,2025-08-03,26.5,21.4,16.3,32.8,0.20,0.20,2.0,0.00
1,2025-08-04,25.1,22.2,19.8,37.4,18.50,18.50,10.0,0.00
1,2025-08-05,25.7,22.0,16.9,32.4,0.30,0.30,3.0,0.00
1,2025-08-06,24.6,20.7,13.7,25.9,4.20,4.20,11.0,0.00
1,2025-08-07,23.9,19.0,14.3,27.7,10.10,10.10,9.0,0.00
1,2025-08-08,24.5,18.9,14.0,33.1,4.40,4.40,9.0,0.00
1,2025-08-09,23.9,18.5,18.8,36.7,4.50,4.50,8.0,0.00
1,2025-08-10,25.2,20.2,23.6,47.2,8.60,8.60,4.0,0.00
1,2025-08-11,25.2,20.9,13.9,31.3,0.20,0.20,2.0,0.00
