location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Rumoi,43.90158,141.68182,9.0,0,GMT,GMT
1,Enbetsu,44.745167,141.80556,7.0,0,GMT,GMT
2,Mashike,43.83128,141.46747,6.0,0,GMT,GMT
3,Shosanbetsu,44.253075,141.80153,158.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
0,2021-11-01,11.6,5.7,16.8,32.8,0.10,0.10,1.0,0.00
0,2021-11-02,9.8,6.1,18.2,36.0,10.90,10.90,23.0,0.00
0,2021-11-03,12.3,7.4,15.7,30.2,0.10,0.10,1.0,0.00
0,2021-11-04,13.0,4.4,9.4,22.3,0.00,0.00,0.0,0.00
0,2021-11-05,12.1,3.8,11.8,23.4,0.30,0.30,3.0,0.00
0,2021-11-06,10.8,2.7,17.1,31.3,1.30,1.30,4.0,0.00
0,2021-11-07,9.7,1.9,15.0,32.4,1.00,1.00,4.0,0.00
0,2021-11-08,13.3,6.3,32.8,62.3,0.00,0.00,0.0,0.00
0,2021-11-09,14.7,10.5,30.6,62.3,54.60,54.60,18.0,0.00
0,2021-11-10,11.1,6.7,25.3,50.8,7.00,7.00,5.0,0.00
0,2021-11-11,8.5,3.3,23.7,53.3,1.50,1.50,9.0,0.00
0,2021-11-12,8.8,5.3,26.7,49.7,3.70,3.70,20.0,0.00
0,2021-11-13,8.9,6.0,31.8,65.9,0.10,0.10,1.0,0.00
0,2021-11-14,12.3,6.0,21.3,39.6,5.30,5.30,16.0,0.00
0,2021-11-15,7.7,4.1,26.9,54.4,0.30,0.20,2.0,0.07
0,2021-11-16,6.0,4.0,28.4,55.1,3.10,1.30,10.0,1.26
0,2021-11-17,6.9,0.1,27.9,54.7,0.30,0.30,2.0,0.00
0,2021-11-18,11.1,5.5,25.2,52.2,1.70,1.70,4.0,0.00
0,2021-11-19,12.3,2.6,37.9,72.4,14.60,6.00,18.0,6.02
0,2021-11-20,6.0,0.7,21.8,43.9,4.30,3.60,14.0,0.49
0,2021-11-21,5.5,0.5,27.7,51.5,0.30,0.30,2.0,0.00
0,2021-11-22,9.7,3.0,36.7,70.2,26.50,25.40,19.0,0.77
0,2021-11-23,3.9,-0.3,24.5,59.4,10.20,0.20,24.0,7.00
0,2021-11-24,1.1,-1.0,20.1,46.1,12.00,0.10,24.0,8.33
0,2021-11-25,1.7,0.0,27.5,52.6,5.20,0.00,21.0,3.64
0,2021-11-26,3.7,0.9,30.0,59.0,10.90,3.50,22.0,5.18
0,2021-11-27,4.1,-2.3,13.4,25.9,0.80,0.30,7.0,0.35
0,2021-11-28,4.8,-3.8,10.0,18.4,0.00,0.00,0.0,0.00
0,2021-11-29,8.4,2.7,21.9,40.7,3.80,3.80,10.0,0.00
0,2021-11-30,12.5,4.8,34.1,67.3,6.80,6.80,5.0,0.00
0,2021-12-01,12.0,-1.9,39.3,78.1,24.90,21.00,21.0,2.73
0,2021-12-02,5.3,-1.4,42.2,79.9,4.10,0.40,15.0,2.59
0,2021-12-03,9.0,1.7,23.7,45.0,8.40,7.00,11.0,0.98
0,2021-12-04,2.2,-2.5,26.7,53.3,4.80,0.00,23.0,3.36
0,2021-12-05,3.3,-1.1,28.9,55.4,0.30,0.00,3.0,0.21
0,2021-12-06,6.8,3.5,13.6,25.2,1.90,1.90,4.0,0.00
0,2021-12-07,7.5,-1.2,15.9,31.7,0.00,0.00,0.0,0.00
0,2021-12-08,4.8,-2.3,13.1,24.5,0.00,0.00,0.0,0.00
0,2021-12-09,6.5,-3.5,12.5,25.2,0.00,0.00,0.0,0.00
0,2021-12-10,8.2,-0.6,12.0,24.5,0.00,0.00,0.0,0.00
0,2021-12-11,8.7,2.8,18.7,34.2,3.90,3.90,8.0,0.00
0,2021-12-12,8.1,-1.7,38.4,71.3,9.70,6.30,19.0,2.38
0,2021-12-13,0.3,-1.3,45.3,87.8,4.30,0.00,16.0,3.01
0,2021-12-14,3.1,0.6,30.2,59.0,5.20,3.80,13.0,0.98
0,2021-12-15,3.6,-0.3,28.3,53.6,0.90,0.00,7.0,0.63
0,2021-12-16,1.2,-0.7,18.7,39.2,15.00,0.00,19.0,10.50
0,2021-12-17,-0.1,-7.0,31.9,59.0,13.90,0.00,24.0,9.73
0,2021-12-18,-4.8,-6.8,26.8,51.1,5.60,0.00,22.0,3.92
0,2021-12-19,-2.4,-6.3,14.4,28.1,4.90,0.00,20.0,3.43
0,2021-12-20,0.2,-3.3,22.4,42.8,13.80,0.00,19.0,9.66
0,2021-12-21,1.6,-3.8,37.1,68.0,5.90,0.00,21.0,4.13
0,2021-12-22,-1.2,-7.4,24.4,44.3,3.00,0.00,7.0,2.10
0,2021-12-23,-2.1,-5.3,30.7,56.5,6.30,0.00,24.0,4.41
0,2021-12-24,-4.6,-8.5,23.8,46.1,6.20,0.00,22.0,4.41
0,2021-12-25,-4.6,-10.9,23.4,45.0,4.70,0.00,20.0,3.29
0,2021-12-26,-5.6,-9.3,31.4,59.4,5.20,0.00,21.0,3.64
0,2021-12-27,-5.2,-10.5,10.2,37.4,14.20,0.00,16.0,9.94
0,2021-12-28,-4.7,-7.8,22.1,42.5,6.70,0.00,23.0,4.69
0,2021-12-29,-0.2,-4.3,21.6,40.3,7.00,0.10,14.0,4.83
0,2021-12-30,-2.5,-7.0,24.2,46.1,11.30,0.10,24.0,7.91
0,2021-12-31,-5.9,-10.1,27.9,53.6,8.70,0.00,24.0,6.09
0,2022-01-01,-4.2,-13.6,24.5,51.8,3.90,0.00,11.0,2.73
0,2022-01-02,-0.8,-7.6,41.2,77.4,11.20,0.00,22.0,7.84
0,2022-01-03,-6.8,-8.1,40.9,77.0,5.90,0.00,24.0,4.13
0,2022-01-04,-3.8,-6.9,30.6,59.4,6.00,0.00,22.0,4.27
0,2022-01-05,-2.6,-6.7,27.1,51.8,3.90,0.00,21.0,2.73
0,2022-01-06,-3.9,-9.6,14.6,26.6,0.90,0.00,9.0,0.63
0,2022-01-07,-4.5,-8.9,12.6,22.3,4.70,0.00,13.0,3.29
0,2022-01-08,-0.4,-5.4,14.2,26.3,7.00,0.00,20.0,4.90
0,2022-01-09,-2.8,-8.4,10.1,21.6,3.10,0.00,9.0,2.17
0,2022-01-10,-1.6,-6.1,16.8,30.6,1.30,0.00,9.0,0.91
0,2022-01-11,0.3,-4.6,29.3,56.2,15.90,0.00,20.0,11.13
0,2022-01-12,1.0,-0.3,49.0,90.0,10.40,0.10,21.0,7.21
0,2022-01-13,1.1,-0.8,41.7,76.7,10.00,0.00,24.0,7.00
0,2022-01-14,0.5,-0.3,43.6,81.7,12.50,0.00,24.0,8.75
0,2022-01-15,0.6,-1.4,25.7,52.9,3.00,0.00,17.0,2.10
0,2022-01-16,0.7,-1.6,21.0,38.9,5.20,0.00,14.0,3.64
0,2022-01-17,1.6,-3.0,35.1,66.6,6.00,0.00,15.0,4.20
0,2022-01-18,-1.3,-7.3,15.7,32.0,0.60,0.00,2.0,0.42
0,2022-01-19,-1.8,-10.1,9.8,17.3,0.00,0.00,0.0,0.00
0,2022-01-20,-3.9,-11.2,11.4,19.1,0.00,0.00,0.0,0.00
0,2022-01-21,-2.4,-5.1,21.2,39.6,5.70,0.10,21.0,3.92
0,2022-01-22,-2.1,-6.3,11.2,19.8,2.90,0.00,11.0,2.03
0,2022-01-23,-1.6,-7.5,9.7,19.1,2.80,0.00,18.0,1.96
0,2022-01-24,-3.0,-5.9,9.9,21.2,1.30,0.00,12.0,0.91
0,2022-01-25,-3.9,-6.3,14.1,26.6,1.70,0.00,15.0,1.19
0,2022-01-26,-0.7,-4.2,11.2,21.6,6.40,0.00,16.0,4.48
0,2022-01-27,-1.9,-9.4,15.0,28.1,1.40,0.00,4.0,0.98
0,2022-01-28,-2.9,-7.5,23.0,43.2,7.70,0.10,20.0,5.32
0,2022-01-29,-4.7,-7.7,24.8,47.5,3.10,0.00,22.0,2.24
0,2022-01-30,-6.9,-10.7,22.5,42.5,4.60,0.00,24.0,3.22
0,2022-01-31,-3.0,-9.7,21.4,40.3,1.70,0.00,7.0,1.26
0,2022-02-01,-1.8,-4.7,24.9,47.5,2.90,0.00,18.0,2.03
0,2022-02-02,-2.2,-4.6,25.4,49.0,11.30,0.00,24.0,7.91
0,2022-02-03,-3.0,-4.8,21.3,40.3,6.80,0.00,24.0,4.76
0,2022-02-04,-3.3,-7.4,19.5,37.1,12.60,0.10,24.0,8.75
0,2022-02-05,-3.1,-6.6,13.1,26.3,11.00,0.00,22.0,7.70
0,2022-02-06,-2.9,-5.2,20.0,40.0,4.70,0.10,24.0,3.29
0,2022-02-07,-1.6,-7.7,14.7,26.3,4.80,0.00,16.0,3.36
0,2022-02-08,-1.8,-3.6,20.5,38.5,4.20,0.10,21.0,2.94
0,2022-02-09,-2.8,-6.1,22.2,43.6,2.90,0.00,19.0,2.03
0,2022-02-10,-1.4,-8.6,14.0,24.8,0.00,0.00,0.0,0.00
0,2022-02-11,-1.8,-8.9,14.3,24.8,0.00,0.00,0.0,0.00
0,2022-02-12,-1.9,-6.4,20.5,38.2,5.50,0.00,9.0,3.85
0,2022-02-13,-0.7,-6.3,18.0,32.8,2.30,0.00,11.0,1.61
0,2022-02-14,-0.5,-9.0,12.8,26.6,0.00,0.00,0.0,0.00
0,2022-02-15,-2.6,-7.6,17.6,33.8,2.00,0.00,8.0,1.40
0,2022-02-16,-2.5,-6.6,18.6,36.0,2.00,0.10,11.0,1.33
0,2022-02-17,-1.4,-7.5,13.7,27.7,0.50,0.00,3.0,0.35
0,2022-02-18,-2.3,-5.8,15.2,29.2,2.30,0.00,18.0,1.68
0,2022-02-19,-0.4,-3.4,26.0,48.2,5.40,0.00,8.0,3.78
0,2022-02-20,0.2,-3.5,49.7,96.1,12.10,0.00,22.0,8.47
0,2022-02-21,-1.9,-4.1,41.4,78.5,7.50,0.00,24.0,5.25
0,2022-02-22,-2.9,-4.4,29.9,57.6,3.10,0.10,23.0,2.10
0,2022-02-23,-2.4,-3.4,28.2,55.1,3.60,0.00,24.0,2.52
0,2022-02-24,-1.3,-3.0,26.6,50.0,3.30,0.00,20.0,2.31
0,2022-02-25,2.2,-1.0,27.6,51.1,0.60,0.00,6.0,0.49
0,2022-02-26,4.9,1.4,28.2,55.1,1.60,0.70,3.0,0.63
0,2022-02-27,1.8,-1.7,36.1,67.0,1.50,0.00,4.0,1.05
0,2022-02-28,0.9,-1.8,36.6,68.0,1.90,0.10,11.0,1.26
0,2022-03-01,0.8,-5.1,19.1,38.9,10.20,0.00,14.0,7.14
0,2022-03-02,0.0,-4.0,22.1,42.8,1.50,0.00,11.0,1.05
0,2022-03-03,0.1,-3.1,22.2,42.5,4.00,0.00,13.0,2.94
0,2022-03-04,0.4,-3.3,28.0,50.8,0.00,0.00,0.0,0.00
0,2022-03-05,2.0,-5.1,35.6,67.3,3.50,0.00,9.0,2.45
0,2022-03-06,1.5,-3.2,24.5,46.4,1.20,0.00,7.0,0.84
0,2022-03-07,1.2,-1.6,22.8,44.6,2.80,0.00,19.0,1.96
0,2022-03-08,2.6,-4.5,15.8,31.7,1.50,0.00,9.0,1.05
0,2022-03-09,3.4,-3.7,16.6,31.3,0.00,0.00,0.0,0.00
0,2022-03-10,6.8,-2.6,13.0,24.8,0.00,0.00,0.0,0.00
0,2022-03-11,5.5,0.8,29.6,53.3,8.30,6.50,13.0,1.26
0,2022-03-12,2.5,-2.2,28.5,55.1,5.50,0.80,12.0,3.29
0,2022-03-13,5.1,-0.7,11.1,21.6,0.00,0.00,0.0,0.00
0,2022-03-14,4.5,-1.2,21.8,41.4,1.10,0.00,2.0,0.84
0,2022-03-15,1.6,0.1,18.8,36.0,14.10,0.00,20.0,9.94
0,2022-03-16,3.8,-1.9,7.9,15.8,3.80,2.10,14.0,1.26
0,2022-03-17,2.8,-0.8,19.8,38.9,2.60,0.50,16.0,1.47
0,2022-03-18,1.4,-2.2,12.6,31.0,0.90,0.10,6.0,0.56
0,2022-03-19,2.0,-2.4,16.8,31.7,0.20,0.00,1.0,0.14
0,2022-03-20,0.8,-3.1,24.3,45.7,3.60,0.10,15.0,2.45
0,2022-03-21,1.9,-0.7,29.6,56.5,3.70,0.00,12.0,2.59
0,2022-03-22,3.3,-2.1,28.3,60.5,1.20,0.00,6.0,0.84
0,2022-03-23,5.2,-0.9,14.4,30.6,0.20,0.00,2.0,0.14
0,2022-03-24,3.5,-2.9,8.2,21.2,3.00,1.90,7.0,0.77
0,2022-03-25,8.3,3.7,23.0,42.5,0.20,0.20,2.0,0.00
0,2022-03-26,8.6,3.1,26.5,48.6,14.30,14.30,17.0,0.00
0,2022-03-27,5.6,2.5,37.3,69.5,1.60,0.70,5.0,0.63
0,2022-03-28,4.1,-0.1,32.3,61.9,1.00,0.10,4.0,0.63
0,2022-03-29,8.3,-1.1,13.8,26.3,0.00,0.00,0.0,0.00
0,2022-03-30,6.4,-1.9,23.9,45.4,2.90,2.90,4.0,0.00
0,2022-03-31,5.2,-2.4,16.6,32.4,0.80,0.10,5.0,0.49
0,2022-04-01,3.0,-1.0,22.7,43.2,4.00,0.00,15.0,2.80
0,2022-04-02,5.4,2.1,25.6,50.4,0.00,0.00,0.0,0.00
0,2022-04-03,7.4,-1.2,21.4,40.7,0.00,0.00,0.0,0.00
0,2022-04-04,9.7,-0.2,10.1,19.4,0.00,0.00,0.0,0.00
0,2022-04-05,13.4,4.0,20.5,39.2,0.30,0.30,1.0,0.00
0,2022-04-06,4.0,0.8,23.9,46.8,3.50,1.50,4.0,1.40
0,2022-04-07,5.4,-1.7,20.0,38.5,0.20,0.00,2.0,0.14
0,2022-04-08,5.0,0.2,21.7,42.8,0.50,0.40,3.0,0.07
0,2022-04-09,9.0,2.0,23.5,43.9,1.80,1.60,4.0,0.14
0,2022-04-10,10.8,4.9,30.5,57.2,0.30,0.30,1.0,0.00
0,2022-04-11,13.3,3.3,14.2,32.8,1.20,1.20,2.0,0.00
0,2022-04-12,10.9,4.2,13.8,32.8,12.70,12.70,13.0,0.00
0,2022-04-13,7.3,-2.8,18.8,38.2,0.00,0.00,0.0,0.00
0,2022-04-14,7.7,0.7,18.3,39.6,0.00,0.00,0.0,0.00
0,2022-04-15,8.4,-1.8,17.2,37.4,0.00,0.00,0.0,0.00
0,2022-04-16,9.1,-0.2,14.4,32.8,0.00,0.00,0.0,0.00
0,2022-04-17,11.8,2.0,23.5,47.5,0.10,0.10,1.0,0.00
0,2022-04-18,9.1,-0.3,13.3,27.4,0.90,0.90,7.0,0.00
0,2022-04-19,10.9,1.3,15.3,33.5,0.00,0.00,0.0,0.00
0,2022-04-20,16.6,7.1,14.8,27.4,0.00,0.00,0.0,0.00
0,2022-04-21,20.4,10.8,22.8,41.8,0.00,0.00,0.0,0.00
0,2022-04-22,19.0,8.3,31.0,60.1,2.30,2.30,7.0,0.00
0,2022-04-23,10.8,2.1,30.9,60.5,1.70,1.70,7.0,0.00
0,2022-04-24,16.1,6.3,24.5,49.3,0.00,0.00,0.0,0.00
0,2022-04-25,15.5,5.1,25.1,46.4,0.00,0.00,0.0,0.00
0,2022-04-26,20.9,8.0,38.2,76.3,2.00,2.00,3.0,0.00
0,2022-04-27,10.4,7.3,45.1,86.0,1.10,1.10,5.0,0.00
0,2022-04-28,9.7,4.9,32.8,65.5,0.00,0.00,0.0,0.00
0,2022-04-29,10.0,1.4,15.7,34.9,0.50,0.50,3.0,0.00
0,2022-04-30,10.5,3.2,25.3,50.8,0.00,0.00,0.0,0.00
0,2022-05-01,12.2,5.1,26.4,51.8,16.00,16.00,20.0,0.00
0,2022-05-02,10.6,4.0,20.9,38.9,15.80,11.10,20.0,3.29
0,2022-05-03,9.2,5.9,22.3,47.9,17.60,17.60,20.0,0.00
0,2022-05-04,10.3,2.5,34.6,69.8,4.70,4.70,5.0,0.00
0,2022-05-05,18.7,10.8,24.5,45.0,0.00,0.00,0.0,0.00
0,2022-05-06,24.1,14.7,15.5,29.9,0.00,0.00,0.0,0.00
0,2022-05-07,17.6,7.4,29.8,57.6,11.20,11.20,16.0,0.00
0,2022-05-08,10.8,6.2,34.4,68.8,1.60,1.60,8.0,0.00
0,2022-05-09,15.8,9.7,35.4,69.5,0.80,0.80,4.0,0.00
0,2022-05-10,19.6,6.4,20.0,41.0,0.00,0.00,0.0,0.00
0,2022-05-11,23.1,12.0,15.4,28.4,0.00,0.00,0.0,0.00
0,2022-05-12,20.9,8.7,16.1,34.9,1.40,1.40,5.0,0.00
0,2022-05-13,17.2,13.1,23.9,47.5,13.70,13.70,16.0,0.00
0,2022-05-14,19.9,7.4,36.4,70.9,11.30,11.30,11.0,0.00
0,2022-05-15,15.4,7.8,23.2,47.2,0.00,0.00,0.0,0.00
0,2022-05-16,18.8,10.0,19.7,36.4,0.00,0.00,0.0,0.00
0,2022-05-17,20.7,9.4,18.9,33.8,0.60,0.60,2.0,0.00
0,2022-05-18,20.4,9.4,15.8,30.6,0.00,0.00,0.0,0.00
0,2022-05-19,18.3,11.7,13.5,31.7,4.10,4.10,14.0,0.00
0,2022-05-20,18.8,11.0,17.3,41.0,5.70,5.70,3.0,0.00
0,2022-05-21,22.6,14.3,21.9,42.1,0.10,0.10,1.0,0.00
0,2022-05-22,22.7,12.6,23.6,48.2,2.90,2.90,9.0,0.00
0,2022-05-23,17.8,9.5,18.6,41.4,0.30,0.30,1.0,0.00
0,2022-05-24,20.0,9.8,13.8,32.4,0.00,0.00,0.0,0.00
0,2022-05-25,21.8,12.6,14.7,31.3,0.00,0.00,0.0,0.00
0,2022-05-26,24.8,17.0,30.5,57.6,0.00,0.00,0.0,0.00
0,2022-05-27,20.9,12.9,28.6,61.2,24.70,24.70,12.0,0.00
0,2022-05-28,18.9,10.0,25.1,47.9,17.40,17.40,21.0,0.00
0,2022-05-29,13.9,6.6,18.8,38.2,0.00,0.00,0.0,0.00
0,2022-05-30,18.8,10.8,25.0,48.2,0.00,0.00,0.0,0.00
0,2022-05-31,17.5,9.2,25.6,50.4,16.10,16.10,16.0,0.00
0,2022-06-01,15.0,8.0,18.0,37.8,0.40,0.40,3.0,0.00
0,2022-06-02,15.5,8.8,15.6,34.2,2.00,2.00,3.0,0.00
0,2022-06-03,14.5,6.5,16.3,34.9,0.00,0.00,0.0,0.00
0,2022-06-04,14.2,6.3,16.0,34.9,0.90,0.90,5.0,0.00
0,2022-06-05,15.0,7.0,18.6,35.6,0.00,0.00,0.0,0.00
0,2022-06-06,17.6,8.2,16.9,36.4,0.00,0.00,0.0,0.00
0,2022-06-07,19.5,7.5,14.8,27.7,0.00,0.00,0.0,0.00
0,2022-06-08,14.8,7.0,15.5,35.6,0.00,0.00,0.0,0.00
0,2022-06-09,17.1,11.0,15.5,32.4,0.00,0.00,0.0,0.00
0,2022-06-10,21.1,13.0,13.6,28.8,3.40,3.40,7.0,0.00
0,2022-06-11,17.8,10.6,13.5,29.2,26.50,26.50,15.0,0.00
0,2022-06-12,15.1,10.1,15.1,32.8,1.00,1.00,6.0,0.00
0,2022-06-13,18.1,11.3,15.9,33.8,0.00,0.00,0.0,0.00
0,2022-06-14,18.9,11.6,17.3,33.1,0.00,0.00,0.0,0.00
0,2022-06-15,22.9,14.7,18.1,36.7,0.30,0.30,3.0,0.00
0,2022-06-16,20.5,15.1,16.7,36.0,5.20,5.20,21.0,0.00
0,2022-06-17,20.5,13.3,16.7,34.9,0.40,0.40,2.0,0.00
0,2022-06-18,23.7,16.9,15.1,29.5,1.10,1.10,8.0,0.00
0,2022-06-19,23.0,15.7,14.5,36.7,19.20,19.20,11.0,0.00
0,2022-06-20,18.2,13.0,23.5,47.5,0.10,0.10,1.0,0.00
0,2022-06-21,20.4,14.6,15.3,33.8,1.40,1.40,1.0,0.00
0,2022-06-22,23.7,16.1,23.2,43.9,3.80,3.80,6.0,0.00
0,2022-06-23,20.8,16.5,36.2,67.7,16.30,16.30,14.0,0.00
0,2022-06-24,23.1,17.4,40.8,79.9,41.30,41.30,16.0,0.00
0,2022-06-25,27.9,18.3,17.4,45.4,0.60,0.60,4.0,0.00
0,2022-06-26,26.5,17.9,22.2,44.3,3.50,3.50,9.0,0.00
0,2022-06-27,19.1,13.7,16.5,33.1,2.00,2.00,8.0,0.00
0,2022-06-28,22.6,18.2,24.3,48.6,61.00,61.00,18.0,0.00
0,2022-06-29,19.9,16.5,12.8,31.3,5.50,5.50,11.0,0.00
0,2022-06-30,23.1,15.9,14.1,31.0,0.00,0.00,0.0,0.00
0,2022-07-01,23.0,16.3,12.5,29.5,0.00,0.00,0.0,0.00
0,2022-07-02,24.7,17.7,11.1,25.6,1.00,1.00,2.0,0.00
0,2022-07-03,27.6,18.0,15.2,32.0,0.00,0.00,0.0,0.00
0,2022-07-04,26.9,19.5,13.8,38.9,4.20,4.20,11.0,0.00
0,2022-07-05,24.0,18.7,12.1,28.4,0.40,0.40,2.0,0.00
0,2022-07-06,25.4,20.4,11.5,27.0,0.60,0.60,3.0,0.00
0,2022-07-07,25.8,18.7,16.3,33.1,0.00,0.00,0.0,0.00
0,2022-07-08,28.0,17.8,18.6,37.4,0.10,0.10,1.0,0.00
0,2022-07-09,29.0,20.5,20.5,39.6,0.40,0.40,1.0,0.00
0,2022-07-10,26.3,19.9,17.1,31.7,1.10,1.10,7.0,0.00
0,2022-07-11,25.6,21.7,13.9,28.4,4.70,4.70,9.0,0.00
0,2022-07-12,27.7,20.7,16.4,29.9,10.80,10.80,16.0,0.00
0,2022-07-13,25.3,20.1,13.5,28.4,3.80,3.80,7.0,0.00
0,2022-07-14,26.9,17.4,17.5,35.6,0.70,0.70,6.0,0.00
0,2022-07-15,25.9,18.4,20.3,40.7,0.00,0.00,0.0,0.00
0,2022-07-16,24.6,18.2,15.9,30.6,0.00,0.00,0.0,0.00
0,2022-07-17,25.6,18.4,13.9,30.6,26.60,26.60,15.0,0.00
0,2022-07-18,22.6,15.9,18.9,39.2,0.00,0.00,0.0,0.00
0,2022-07-19,25.2,18.9,13.5,34.9,5.70,5.70,4.0,0.00
0,2022-07-20,24.9,15.5,12.0,25.9,1.10,1.10,4.0,0.00
0,2022-07-21,22.5,15.8,17.1,36.0,0.00,0.00,0.0,0.00
0,2022-07-22,23.2,16.9,14.1,28.8,15.00,15.00,8.0,0.00
0,2022-07-23,23.0,17.8,12.2,25.2,5.90,5.90,9.0,0.00
0,2022-07-24,20.5,18.6,16.9,34.9,2.70,2.70,15.0,0.00
0,2022-07-25,22.0,16.0,14.8,32.0,2.00,2.00,3.0,0.00
0,2022-07-26,23.9,17.3,14.7,31.7,0.00,0.00,0.0,0.00
0,2022-07-27,24.6,19.7,15.0,32.8,0.10,0.10,1.0,0.00
0,2022-07-28,23.3,17.4,16.1,34.6,0.00,0.00,0.0,0.00
0,2022-07-29,24.8,18.1,14.1,31.0,0.00,0.00,0.0,0.00
0,2022-07-30,27.4,19.9,15.3,30.2,0.00,0.00,0.0,0.00
0,2022-07-31,26.9,19.6,26.2,53.3,0.00,0.00,0.0,0.00
0,2022-08-01,26.6,18.4,31.6,59.8,51.50,51.50,20.0,0.00
0,2022-08-02,23.1,17.9,16.6,34.9,2.80,2.80,8.0,0.00
0,2022-08-03,25.4,19.5,12.8,30.2,0.70,0.70,4.0,0.00
0,2022-08-04,25.6,18.0,16.3,31.0,0.30,0.30,2.0,0.00
0,2022-08-05,25.7,17.8,20.1,37.4,0.00,0.00,0.0,0.00
0,2022-08-06,25.6,18.6,20.3,38.9,0.00,0.00,0.0,0.00
0,2022-08-07,27.7,21.2,25.1,46.8,0.20,0.20,2.0,0.00
0,2022-08-08,26.8,22.6,27.7,55.4,27.90,27.90,17.0,0.00
0,2022-08-09,26.9,19.8,16.1,34.2,3.50,3.50,7.0,0.00
0,2022-08-10,26.3,18.6,16.6,34.9,0.70,0.70,4.0,0.00
0,2022-08-11,28.2,19.9,17.1,35.3,6.20,6.20,9.0,0.00
0,2022-08-12,27.8,20.1,17.1,36.0,0.40,0.40,3.0,0.00
0,2022-08-13,25.9,19.1,12.3,25.6,0.10,0.10,1.0,0.00
0,2022-08-14,24.5,17.5,12.0,28.1,0.10,0.10,1.0,0.00
0,2022-08-15,25.2,19.5,18.0,36.7,63.40,63.40,19.0,0.00
0,2022-08-16,23.6,17.1,18.9,35.6,14.50,14.50,13.0,0.00
0,2022-08-17,24.3,17.8,16.3,31.0,0.10,0.10,1.0,0.00
0,2022-08-18,24.5,15.9,16.6,32.8,0.00,0.00,0.0,0.00
0,2022-08-19,23.3,19.1,17.0,35.6,0.80,0.80,1.0,0.00
0,2022-08-20,23.1,19.7,17.7,39.2,20.20,20.20,11.0,0.00
0,2022-08-21,25.1,14.3,21.6,43.2,0.00,0.00,0.0,0.00
0,2022-08-22,27.4,21.6,35.8,67.3,13.00,13.00,7.0,0.00
0,2022-08-23,25.6,19.2,29.2,54.0,5.00,5.00,12.0,0.00
0,2022-08-24,22.6,15.2,25.7,52.9,0.10,0.10,1.0,0.00
0,2022-08-25,23.5,17.5,13.7,31.0,0.00,0.00,0.0,0.00
0,2022-08-26,24.3,17.6,16.2,32.0,2.50,2.50,8.0,0.00
0,2022-08-27,24.0,19.3,20.8,42.1,7.20,7.20,13.0,0.00
0,2022-08-28,22.7,15.6,20.4,40.0,1.50,1.50,9.0,0.00
0,2022-08-29,23.2,17.0,15.5,32.0,0.00,0.00,0.0,0.00
0,2022-08-30,22.8,18.1,12.2,24.1,0.40,0.40,4.0,0.00
0,2022-08-31,20.3,17.6,12.7,24.8,34.80,34.80,20.0,0.00
0,2022-09-01,22.6,17.4,23.0,45.7,0.90,0.90,7.0,0.00
0,2022-09-02,20.7,12.8,23.8,46.8,0.00,0.00,0.0,0.00
0,2022-09-03,21.0,13.3,9.8,21.2,0.00,0.00,0.0,0.00
0,2022-09-04,23.0,16.4,25.5,47.2,0.00,0.00,0.0,0.00
0,2022-09-05,23.2,19.8,31.1,58.3,31.90,31.90,9.0,0.00
0,2022-09-06,26.9,21.7,50.4,95.4,0.10,0.10,1.0,0.00
0,2022-09-07,24.8,14.3,19.5,38.9,0.00,0.00,0.0,0.00
0,2022-09-08,23.3,14.7,16.2,34.2,0.00,0.00,0.0,0.00
0,2022-09-09,24.9,13.0,18.2,37.4,0.00,0.00,0.0,0.00
0,2022-09-10,23.3,13.6,12.7,23.8,0.00,0.00,0.0,0.00
0,2022-09-11,23.7,16.0,18.1,35.3,0.00,0.00,0.0,0.00
0,2022-09-12,25.2,19.3,15.5,35.3,0.00,0.00,0.0,0.00
0,2022-09-13,25.8,14.2,24.6,50.8,0.70,0.70,7.0,0.00
0,2022-09-14,18.7,10.1,18.4,36.0,0.00,0.00,0.0,0.00
0,2022-09-15,20.6,15.0,11.8,24.1,0.00,0.00,0.0,0.00
0,2022-09-16,23.1,15.8,15.0,30.6,1.40,1.40,7.0,0.00
0,2022-09-17,23.6,19.7,17.5,36.0,7.60,7.60,6.0,0.00
0,2022-09-18,24.4,19.3,15.1,28.4,1.80,1.80,7.0,0.00
0,2022-09-19,23.1,13.6,24.4,49.7,45.20,45.20,23.0,0.00
0,2022-09-20,14.9,11.6,30.1,60.5,0.10,0.10,1.0,0.00
0,2022-09-21,15.9,8.6,16.4,33.8,0.00,0.00,0.0,0.00
0,2022-09-22,20.4,14.7,22.2,41.8,0.00,0.00,0.0,0.00
0,2022-09-23,21.8,15.4,26.7,49.0,30.10,30.10,23.0,0.00
0,2022-09-24,22.5,15.7,25.9,48.2,9.60,9.60,7.0,0.00
0,2022-09-25,20.3,12.0,22.7,47.5,0.00,0.00,0.0,0.00
0,2022-09-26,21.6,12.0,12.1,26.3,0.00,0.00,0.0,0.00
