location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Otaru,43.198593,140.91046,48.0,0,GMT,GMT
1,Kutchan,42.917397,140.74184,176.0,0,GMT,GMT
2,Suttsu,42.7768,140.1923,103.0,0,GMT,GMT
3,Kimobetsu,42.7065,140.9158,350.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2025-10-24,7.6,1.0,11.0,27.0,0.70,0.70,3.0,0.00
1,2025-10-25,10.8,1.8,9.3,24.1,0.20,0.20,2.0,0.00
1,2025-10-26,12.7,8.0,14.6,34.6,30.50,30.50,20.0,0.00
1,2025-10-27,11.2,0.9,17.4,44.3,14.70,9.20,23.0,3.85
1,2025-10-28,4.2,-0.8,20.6,56.9,12.80,1.10,24.0,8.19
1,2025-10-29,4.9,-2.4,9.7,26.3,2.90,1.60,7.0,0.91
1,2025-10-30,11.0,4.5,20.7,49.7,4.30,4.30,6.0,0.00
1,2025-10-31,12.1,6.8,13.2,31.7,21.10,21.10,14.0,0.00
1,2025-11-01,9.0,4.6,22.4,58.3,42.40,41.80,17.0,0.42
1,2025-11-02,8.6,3.1,13.1,32.0,1.40,1.40,5.0,0.00
1,2025-11-03,7.6,-1.4,18.4,44.6,0.00,0.00,0.0,0.00
1,2025-11-04,9.4,1.1,11.4,30.6,0.10,0.10,1.0,0.00
1,2025-11-05,13.5,1.4,9.9,24.5,0.50,0.50,3.0,0.00
1,2025-11-06,12.7,2.8,16.6,48.2,2.90,2.20,8.0,0.49
1,2025-11-07,4.9,-2.3,19.8,55.4,5.80,0.60,17.0,3.64
1,2025-11-08,3.1,-1.9,8.8,23.4,0.00,0.00,0.0,0.00
1,2025-11-09,8.8,2.7,16.7,40.0,5.60,5.60,12.0,0.00
1,2025-11-10,4.4,-0.0,16.0,40.3,11.30,3.00,24.0,5.81
1,2025-11-11,1.9,-2.2,19.5,45.7,3.60,0.10,16.0,2.45
1,2025-11-12,6.1,-0.4,16.4,38.2,0.60,0.60,1.0,0.00
1,2025-11-13,11.0,1.6,17.7,43.6,6.50,6.10,14.0,0.28
1,2025-11-14,3.8,0.0,20.5,48.6,0.30,0.00,2.0,0.21
1,2025-11-15,5.1,-2.1,14.6,35.6,0.00,0.00,0.0,0.00
1,2025-11-16,9.2,1.4,20.0,59.0,15.50,14.30,5.0,0.84
1,2025-11-17,2.5,-4.2,21.4,52.2,8.50,0.60,24.0,5.53
1,2025-11-18,-1.8,-5.4,14.0,37.4,3.60,0.00,19.0,2.52
1,2025-11-19,0.8,-2.3,13.4,31.7,0.00,0.00,0.0,0.00
1,2025-11-20,5.9,0.6,12.8,37.8,12.80,11.10,12.0,1.19
1,2025-11-21,2.7,-2.5,15.3,43.9,6.30,0.00,20.0,4.41
1,2025-11-22,3.0,-0.3,17.0,42.1,0.70,0.70,4.0,0.00
1,2025-11-23,9.8,1.6,9.6,24.5,0.10,0.10,1.0,0.00
1,2025-11-24,10.9,-1.5,7.7,20.5,0.00,0.00,0.0,0.00
1,2025-11-25,10.3,0.3,9.5,24.1,0.00,0.00,0.0,0.00
1,2025-11-26,5.3,0.4,13.0,32.4,0.40,0.40,4.0,0.00
1,2025-11-27,7.5,1.2,20.0,55.8,10.70,10.70,9.0,0.00
1,2025-11-28,6.7,-2.4,20.0,52.2,9.50,4.20,22.0,3.71
1,2025-11-29,2.6,-1.5,21.6,50.0,1.30,1.10,5.0,0.14
1,2025-11-30,9.0,-1.1,15.1,41.8,2.70,2.30,4.0,0.28
1,2025-12-01,9.8,-1.4,20.1,57.2,3.40,2.60,9.0,0.56
1,2025-12-02,3.9,-2.6,11.7,31.7,9.30,1.00,18.0,5.81
1,2025-12-03,-1.3,-7.8,10.1,25.9,7.20,0.00,19.0,5.11
1,2025-12-04,-3.7,-7.0,17.7,42.5,4.60,0.00,22.0,3.29
1,2025-12-05,1.4,-3.5,18.6,43.6,2.90,0.00,15.0,2.03
1,2025-12-06,4.2,0.8,10.6,30.6,0.20,0.20,2.0,0.00
1,2025-12-07,4.9,-2.9,6.3,17.6,7.80,3.30,16.0,3.15
1,2025-12-08,1.2,-5.3,12.5,31.3,11.10,0.10,24.0,7.70
1,2025-12-09,-2.6,-7.6,14.9,41.0,4.90,0.00,22.0,3.43
1,2025-12-10,-1.2,-7.8,12.6,31.7,5.40,0.00,15.0,3.78
1,2025-12-11,-0.2,-10.1,15.0,36.7,7.80,0.00,24.0,5.46
1,2025-12-12,-7.3,-9.8,14.9,40.0,2.30,0.00,15.0,1.61
1,2025-12-13,-3.0,-8.2,16.5,38.5,1.40,0.20,11.0,0.91
1,2025-12-14,1.7,-3.3,22.1,57.2,20.70,0.00,22.0,14.49
1,2025-12-15,1.5,-2.5,23.9,61.6,2.90,0.00,16.0,2.03
1,2025-12-16,-0.8,-6.8,17.2,42.5,3.50,0.20,20.0,2.38
1,2025-12-17,-4.6,-7.4,13.8,34.6,4.30,0.00,22.0,3.01
1,2025-12-18,-4.0,-8.3,13.1,31.3,0.70,0.00,7.0,0.56
1,2025-12-19,3.9,-6.3,12.9,36.7,2.10,2.10,7.0,0.00
1,2025-12-20,5.9,1.9,10.7,26.6,15.50,15.50,12.0,0.00
1,2025-12-21,2.4,-5.8,13.9,36.0,5.10,1.20,18.0,2.73
1,2025-12-22,-2.2,-9.6,10.7,26.3,0.00,0.00,0.0,0.00
1,2025-12-23,2.0,-4.7,12.0,32.8,1.10,0.30,6.0,0.56
1,2025-12-24,4.0,0.8,9.0,25.6,2.20,2.10,14.0,0.07
1,2025-12-25,1.5,-2.8,17.9,44.3,3.90,0.00,13.0,2.80
1,2025-12-26,-1.5,-12.2,20.3,50.0,10.90,0.00,24.0,7.63
1,2025-12-27,-5.7,-10.4,17.8,41.8,4.40,0.00,23.0,3.08
1,2025-12-28,-0.2,-6.6,20.3,47.9,1.50,0.00,7.0,1.05
1,2025-12-29,3.1,-1.1,10.3,29.2,5.30,2.80,12.0,1.75
1,2025-12-30,2.4,-9.4,15.9,38.2,5.00,0.00,20.0,3.57
1,2025-12-31,-6.4,-12.5,12.9,34.9,7.40,0.00,24.0,5.18
1,2026-01-01,-5.4,-11.9,12.9,38.5,5.90,0.00,22.0,4.13
1,2026-01-02,-1.0,-6.8,8.3,23.8,1.70,0.00,14.0,1.19
1,2026-01-03,-2.1,-5.4,11.3,28.8,3.50,0.10,16.0,2.38
1,2026-01-04,-4.4,-8.7,16.0,39.2,9.40,0.00,24.0,6.65
1,2026-01-05,-7.0,-12.5,12.8,30.6,6.40,0.00,24.0,4.48
1,2026-01-06,-6.1,-11.6,9.2,22.7,3.50,0.10,14.0,2.38
1,2026-01-07,0.8,-6.6,20.5,55.8,12.30,0.10,21.0,8.54
1,2026-01-08,-4.2,-10.6,13.0,34.6,2.90,0.00,23.0,2.10
1,2026-01-09,-4.1,-6.8,17.4,40.0,4.20,0.00,15.0,2.94
1,2026-01-10,2.8,-2.7,16.9,50.4,5.20,1.70,16.0,2.45
1,2026-01-11,2.7,-6.7,21.0,51.8,7.10,0.00,20.0,4.97
1,2026-01-12,-6.1,-8.5,20.5,52.9,2.80,0.00,18.0,1.96
1,2026-01-13,-1.1,-11.0,20.2,65.2,15.00,0.10,20.0,10.43
1,2026-01-14,-6.8,-10.2,21.1,49.7,5.10,0.00,24.0,3.57
1,2026-01-15,-3.5,-6.0,16.9,40.7,0.40,0.00,3.0,0.28
1,2026-01-16,-3.1,-5.6,11.8,28.1,2.80,0.10,19.0,1.89
1,2026-01-17,-1.9,-7.8,13.9,35.3,6.40,0.10,18.0,4.41
1,2026-01-18,-1.1,-9.3,8.3,20.9,1.00,0.00,6.0,0.70
1,2026-01-19,-2.0,-10.3,14.4,34.9,5.80,0.00,21.0,4.06
1,2026-01-20,-5.1,-11.2,19.4,46.1,4.60,0.00,17.0,3.22
1,2026-01-21,-5.8,-12.1,9.7,24.5,3.60,0.00,20.0,2.59
1,2026-01-22,-5.2,-11.0,12.3,28.8,9.40,0.00,23.0,6.58
1,2026-01-23,-6.8,-13.2,9.2,23.4,6.10,0.00,24.0,4.27
1,2026-01-24,-7.2,-11.1,11.1,27.0,9.00,0.00,24.0,6.30
1,2026-01-25,-4.7,-16.8,11.1,28.8,2.00,0.00,14.0,1.40
1,2026-01-26,-6.5,-9.5,8.7,21.2,4.80,0.10,20.0,3.29
1,2026-01-27,-2.5,-8.8,5.2,13.7,5.40,0.00,17.0,3.78
1,2026-01-28,-1.7,-15.6,10.1,24.5,0.00,0.00,0.0,0.00
1,2026-01-29,-2.0,-15.6,5.0,12.2,0.20,0.10,2.0,0.07
1,2026-01-30,-2.4,-8.4,13.6,33.8,1.80,0.00,7.0,1.26
1,2026-01-31,-2.1,-6.4,13.0,30.6,7.30,0.10,24.0,5.04
2,2021-01-01,-8.1,-9.8,35.6,91.4,3.00,0.10,24.0,2.03
2,2021-01-02,-4.3,-8.0,25.7,62.6,2.80,0.10,21.0,1.89
2,2021-01-03,-3.9,-5.7,30.0,72.0,4.90,0.00,24.0,3.50
2,2021-01-04,-4.4,-6.5,29.6,71.3,6.40,0.00,24.0,4.48
2,2021-01-05,-5.1,-6.0,22.3,54.4,8.50,0.00,23.0,6.02
2,2021-01-06,-4.1,-6.8,20.6,50.4,6.60,0.00,22.0,4.62
2,2021-01-07,-3.6,-7.1,41.0,95.4,7.40,0.00,21.0,5.18
2,2021-01-08,-5.8,-8.0,32.7,85.0,6.00,0.00,24.0,4.20
2,2021-01-09,-5.8,-7.3,26.1,62.6,6.10,0.10,24.0,4.20
2,2021-01-10,-6.1,-7.4,28.9,68.4,8.50,0.00,24.0,5.95
2,2021-01-11,-4.0,-5.4,28.7,72.7,2.20,0.00,9.0,1.54
2,2021-01-12,1.8,-4.4,30.8,74.5,7.80,0.20,9.0,5.32
2,2021-01-13,0.8,-1.2,36.6,91.1,9.90,0.30,19.0,6.72
2,2021-01-14,-1.9,-4.6,40.6,103.0,3.50,0.00,9.0,2.45
2,2021-01-15,3.6,-3.0,42.6,103.3,8.30,1.70,7.0,4.62
2,2021-01-16,3.2,-3.8,27.9,77.0,17.20,0.20,24.0,11.90
2,2021-01-17,-2.3,-4.9,23.7,57.2,6.10,0.20,22.0,4.13
2,2021-01-18,-4.0,-5.9,25.2,58.3,5.00,0.00,19.0,3.50
2,2021-01-19,-6.1,-8.1,35.7,87.5,6.70,0.00,24.0,4.69
2,2021-01-20,0.6,-6.0,33.7,78.8,2.10,0.00,13.0,1.47
2,2021-01-21,2.6,-0.6,28.4,67.0,0.00,0.00,0.0,0.00
2,2021-01-22,1.1,-3.3,27.0,66.6,0.30,0.00,3.0,0.21
2,2021-01-23,-1.7,-7.2,13.9,33.8,0.00,0.00,0.0,0.00
2,2021-01-24,1.0,-5.6,13.1,31.3,0.00,0.00,0.0,0.00
2,2021-01-25,2.7,-4.4,16.5,39.6,0.00,0.00,0.0,0.00
2,2021-01-26,2.9,-1.0,30.6,77.0,6.50,5.80,10.0,0.49
2,2021-01-27,4.2,-4.5,37.7,88.2,0.50,0.50,3.0,0.00
2,2021-01-28,1.4,-4.1,51.2,122.4,18.30,0.10,10.0,12.74
2,2021-01-29,1.4,-3.0,41.1,93.2,5.10,0.10,11.0,3.57
2,2021-01-30,-1.0,-5.2,42.0,98.6,12.60,0.00,20.0,8.82
2,2021-01-31,-3.8,-5.7,38.3,90.7,1.90,0.10,10.0,1.26
2,2021-02-01,4.0,-3.1,30.1,88.9,14.60,8.50,15.0,4.27
2,2021-02-02,-3.7,-10.7,38.8,92.2,4.90,0.00,24.0,3.43
2,2021-02-03,-7.8,-11.2,42.8,100.8,5.60,0.00,24.0,3.92
2,2021-02-04,-6.6,-9.1,36.1,85.0,4.60,0.10,24.0,3.15
2,2021-02-05,0.8,-6.3,34.2,79.2,2.50,0.20,16.0,1.68
2,2021-02-06,2.1,-2.1,17.1,41.8,1.60,0.50,10.0,0.77
2,2021-02-07,-1.8,-7.7,31.5,71.6,9.30,0.00,24.0,6.51
2,2021-02-08,-5.7,-6.9,34.1,80.3,8.60,0.10,24.0,5.95
2,2021-02-09,-2.5,-5.4,33.6,81.7,2.10,0.00,12.0,1.47
2,2021-02-10,-1.6,-2.8,31.9,75.6,0.50,0.00,5.0,0.42
2,2021-02-11,-0.9,-4.3,21.8,52.9,0.10,0.00,1.0,0.07
2,2021-02-12,1.0,-4.4,12.9,27.7,0.00,0.00,0.0,0.00
2,2021-02-13,2.6,-3.0,7.8,22.3,0.00,0.00,0.0,0.00
2,2021-02-14,4.0,-0.4,12.3,32.8,5.00,5.00,7.0,0.00
2,2021-02-15,4.3,-0.4,54.2,126.7,26.90,25.20,24.0,1.19
2,2021-02-16,-1.6,-6.7,54.1,128.9,9.90,0.00,24.0,6.93
2,2021-02-17,-0.4,-5.3,37.1,87.8,4.40,0.00,22.0,3.08
2,2021-02-18,0.1,-1.8,30.2,81.4,16.60,0.00,17.0,11.62
2,2021-02-19,4.0,-0.9,28.9,70.9,3.10,2.10,10.0,0.70
2,2021-02-20,3.4,-3.1,34.4,83.9,3.60,0.30,17.0,2.31
2,2021-02-21,-2.4,-5.2,27.7,67.3,0.10,0.00,1.0,0.07
2,2021-02-22,2.3,-3.4,33.7,79.9,8.40,0.10,17.0,5.81
2,2021-02-23,-2.8,-6.8,36.8,90.0,10.80,0.10,24.0,7.49
2,2021-02-24,-5.4,-7.1,32.4,77.8,5.70,0.10,21.0,3.99
2,2021-02-25,-3.0,-4.6,27.1,67.0,5.50,0.00,17.0,3.85
2,2021-02-26,-3.0,-5.7,30.6,76.0,12.30,0.00,24.0,8.61
2,2021-02-27,-1.7,-6.3,26.8,65.2,0.60,0.00,4.0,0.42
2,2021-02-28,3.2,-1.2,20.2,51.1,0.40,0.40,3.0,0.00
2,2021-03-01,2.4,-1.9,17.9,42.1,28.40,0.50,24.0,19.60
2,2021-03-02,-0.8,-3.4,35.7,88.9,18.20,0.20,24.0,12.60
2,2021-03-03,-2.2,-6.5,23.2,59.4,0.80,0.00,1.0,0.56
2,2021-03-04,4.1,-0.6,23.1,55.8,0.00,0.00,0.0,0.00
2,2021-03-05,7.7,-5.2,29.6,72.0,3.70,0.80,9.0,2.03
2,2021-03-06,-4.2,-6.1,26.9,69.5,0.10,0.00,1.0,0.07
2,2021-03-07,0.4,-3.5,21.8,51.8,0.00,0.00,0.0,0.00
2,2021-03-08,0.9,-5.5,23.9,58.7,0.20,0.00,2.0,0.14
2,2021-03-09,3.8,0.1,36.4,88.6,6.50,2.60,8.0,2.73
2,2021-03-10,2.6,-2.3,37.5,91.8,12.50,0.50,9.0,8.40
2,2021-03-11,3.9,0.8,21.2,53.6,0.70,0.70,5.0,0.00
2,2021-03-12,3.6,-4.5,13.5,34.6,0.00,0.00,0.0,0.00
2,2021-03-13,4.4,0.7,23.2,58.3,6.70,1.50,9.0,3.64
2,2021-03-14,4.5,-0.5,12.4,32.4,0.00,0.00,0.0,0.00
2,2021-03-15,4.5,-2.8,14.0,32.0,0.00,0.00,0.0,0.00
2,2021-03-16,6.0,0.4,34.2,79.9,5.30,2.20,14.0,2.17
2,2021-03-17,3.0,1.2,29.7,78.8,3.70,2.90,17.0,0.56
2,2021-03-18,2.9,-0.7,19.9,47.9,0.80,0.60,7.0,0.14
2,2021-03-19,3.3,-5.1,13.5,34.6,0.70,0.30,3.0,0.28
2,2021-03-20,4.4,-0.4,37.0,87.8,5.90,0.20,11.0,3.99
2,2021-03-21,4.8,1.0,36.8,88.9,15.40,13.80,21.0,1.12
2,2021-03-22,4.6,1.8,31.4,79.2,3.30,1.00,12.0,1.61
2,2021-03-23,7.6,4.5,26.6,64.8,0.00,0.00,0.0,0.00
2,2021-03-24,11.1,3.8,13.0,31.3,0.00,0.00,0.0,0.00
2,2021-03-25,11.4,4.0,11.1,28.1,2.10,2.10,6.0,0.00
2,2021-03-26,6.2,-1.5,20.7,50.8,0.00,0.00,0.0,0.00
2,2021-03-27,8.3,2.9,26.3,62.3,0.00,0.00,0.0,0.00
2,2021-03-28,9.7,6.0,32.9,76.3,7.50,7.50,11.0,0.00
2,2021-03-29,14.5,4.3,16.5,47.5,3.60,3.60,7.0,0.00
2,2021-03-30,12.1,1.5,15.5,40.0,0.30,0.30,1.0,0.00
2,2021-03-31,8.9,1.1,13.0,34.9,0.00,0.00,0.0,0.00
2,2021-04-01,8.5,-0.1,15.5,41.4,0.00,0.00,0.0,0.00
2,2021-04-02,11.8,3.3,32.8,78.5,0.00,0.00,0.0,0.00
2,2021-04-03,12.8,3.5,17.9,51.8,13.40,13.40,17.0,0.00
2,2021-04-04,6.5,2.3,15.6,40.0,2.20,2.20,9.0,0.00
2,2021-04-05,6.5,0.4,22.8,54.4,0.00,0.00,0.0,0.00
2,2021-04-06,8.0,1.2,31.3,73.4,0.00,0.00,0.0,0.00
2,2021-04-07,8.3,1.4,28.4,70.2,5.70,4.90,10.0,0.56
2,2021-04-08,3.2,-1.4,25.5,68.8,1.80,0.00,9.0,1.26
2,2021-04-09,5.9,2.1,27.2,66.2,3.90,0.80,11.0,2.17
2,2021-04-10,8.1,0.2,20.2,51.1,0.40,0.40,2.0,0.00
2,2021-04-11,10.3,1.4,18.7,47.9,0.00,0.00,0.0,0.00
2,2021-04-12,14.8,6.4,24.0,55.8,0.90,0.90,3.0,0.00
2,2021-04-13,8.7,2.4,33.9,97.6,23.40,23.40,12.0,0.00
2,2021-04-14,6.0,2.1,25.8,68.4,0.60,0.20,3.0,0.28
2,2021-04-15,8.1,1.7,25.9,73.4,0.60,0.60,3.0,0.00
2,2021-04-16,11.2,7.0,33.4,80.6,4.40,4.40,7.0,0.00
2,2021-04-17,9.0,6.9,23.4,60.8,26.60,26.60,24.0,0.00
2,2021-04-18,9.0,4.3,34.9,82.1,34.60,34.60,24.0,0.00
2,2021-04-19,12.7,4.1,31.2,78.1,0.40,0.40,3.0,0.00
2,2021-04-20,10.4,5.2,35.3,86.4,0.10,0.10,1.0,0.00
2,2021-04-21,8.2,3.7,26.3,70.6,0.00,0.00,0.0,0.00
2,2021-04-22,7.7,2.0,25.6,64.8,0.00,0.00,0.0,0.00
2,2021-04-23,11.6,3.5,10.7,28.1,0.00,0.00,0.0,0.00
2,2021-04-24,13.9,4.1,31.1,72.4,6.10,6.10,10.0,0.00
2,2021-04-25,7.2,1.3,22.3,63.7,7.40,3.10,12.0,3.01
2,2021-04-26,8.6,0.6,20.2,51.1,0.00,0.00,0.0,0.00
2,2021-04-27,12.0,3.6,21.6,51.1,0.00,0.00,0.0,0.00
2,2021-04-28,13.6,4.3,25.0,59.8,0.20,0.20,2.0,0.00
2,2021-04-29,14.5,6.3,23.0,53.3,9.50,9.50,11.0,0.00
2,2021-04-30,7.6,5.5,28.5,68.8,3.30,3.30,15.0,0.00
2,2021-05-01,8.2,4.3,20.9,50.4,0.00,0.00,0.0,0.00
2,2021-05-02,6.2,3.2,26.9,65.5,5.90,5.90,20.0,0.00
2,2021-05-03,9.3,4.0,22.9,56.9,1.20,1.20,5.0,0.00
2,2021-05-04,11.2,6.5,37.0,86.4,0.60,0.60,2.0,0.00
2,2021-05-05,13.0,5.8,40.3,95.0,2.20,2.20,4.0,0.00
2,2021-05-06,17.4,8.2,23.4,57.6,0.00,0.00,0.0,0.00
2,2021-05-07,19.4,8.4,27.2,68.4,4.90,4.90,7.0,0.00
2,2021-05-08,15.8,7.9,27.9,67.0,0.60,0.60,1.0,0.00
2,2021-05-09,12.3,5.9,27.7,73.1,3.60,3.60,13.0,0.00
2,2021-05-10,8.8,6.4,23.2,57.6,4.00,4.00,12.0,0.00
2,2021-05-11,9.8,3.3,10.6,28.1,0.60,0.60,6.0,0.00
2,2021-05-12,12.1,6.8,27.7,65.2,0.00,0.00,0.0,0.00
2,2021-05-13,13.7,6.0,16.3,42.1,0.00,0.00,0.0,0.00
2,2021-05-14,15.3,6.4,12.5,33.5,0.00,0.00,0.0,0.00
2,2021-05-15,18.9,10.4,38.0,86.4,0.80,0.80,4.0,0.00
2,2021-05-16,14.1,10.6,20.5,51.5,35.60,35.60,24.0,0.00
2,2021-05-17,15.2,8.9,12.5,34.2,0.20,0.20,2.0,0.00
2,2021-05-18,15.9,9.4,21.8,48.2,0.00,0.00,0.0,0.00
2,2021-05-19,17.0,10.4,22.6,54.4,0.90,0.90,5.0,0.00
2,2021-05-20,17.5,12.0,32.4,76.7,0.00,0.00,0.0,0.00
2,2021-05-21,14.8,11.0,33.4,80.6,18.80,18.80,19.0,0.00
2,2021-05-22,13.8,10.2,25.2,63.7,9.80,9.80,20.0,0.00
2,2021-05-23,15.4,10.5,9.7,27.7,0.60,0.60,4.0,0.00
2,2021-05-24,13.5,10.5,13.1,32.4,4.10,4.10,9.0,0.00
2,2021-05-25,14.3,6.0,25.7,60.1,0.70,0.70,4.0,0.00
2,2021-05-26,15.5,7.4,22.5,56.9,0.20,0.20,1.0,0.00
2,2021-05-27,15.8,10.2,19.1,45.4,12.00,12.00,20.0,0.00
2,2021-05-28,14.1,9.7,39.9,94.0,9.10,9.10,16.0,0.00
2,2021-05-29,14.4,9.4,32.8,79.2,10.10,10.10,10.0,0.00
2,2021-05-30,11.9,8.4,27.4,66.2,5.50,5.50,21.0,0.00
2,2021-05-31,11.1,5.9,17.9,45.7,0.60,0.60,4.0,0.00
2,2021-06-01,13.6,8.7,15.5,35.3,0.00,0.00,0.0,0.00
2,2021-06-02,17.4,10.8,15.0,37.4,0.00,0.00,0.0,0.00
2,2021-06-03,20.7,13.4,42.0,95.4,5.90,5.90,5.0,0.00
2,2021-06-04,17.7,10.6,47.9,111.2,16.20,16.20,8.0,0.00
2,2021-06-05,21.0,14.7,21.9,54.7,0.00,0.00,0.0,0.00
2,2021-06-06,21.7,11.2,18.9,47.9,0.00,0.00,0.0,0.00
2,2021-06-07,19.4,11.5,15.7,39.6,0.00,0.00,0.0,0.00
2,2021-06-08,18.0,10.8,14.5,37.4,0.00,0.00,0.0,0.00
2,2021-06-09,18.8,12.2,9.2,27.0,0.00,0.00,0.0,0.00
2,2021-06-10,21.7,12.8,19.6,43.2,0.00,0.00,0.0,0.00
2,2021-06-11,26.2,16.0,21.1,63.4,6.20,6.20,5.0,0.00
2,2021-06-12,21.2,15.1,19.0,61.2,3.10,3.10,4.0,0.00
2,2021-06-13,21.4,11.8,11.1,29.5,0.00,0.00,0.0,0.00
2,2021-06-14,16.0,11.8,9.9,27.4,0.00,0.00,0.0,0.00
2,2021-06-15,17.2,13.4,21.1,51.5,0.40,0.40,4.0,0.00
2,2021-06-16,18.5,12.8,23.0,56.5,0.00,0.00,0.0,0.00
2,2021-06-17,19.7,13.0,20.4,52.6,0.00,0.00,0.0,0.00
2,2021-06-18,19.5,12.9,26.9,63.0,0.00,0.00,0.0,0.00
2,2021-06-19,15.6,11.9,34.8,81.7,13.60,13.60,18.0,0.00
2,2021-06-20,18.1,13.1,29.2,76.3,1.70,1.70,4.0,0.00
2,2021-06-21,18.3,13.7,21.9,53.3,0.00,0.00,0.0,0.00
2,2021-06-22,19.6,13.4,22.3,54.4,0.00,0.00,0.0,0.00
2,2021-06-23,18.4,14.7,24.5,59.4,8.40,8.40,19.0,0.00
2,2021-06-24,19.3,13.8,15.3,49.7,3.00,3.00,12.0,0.00
2,2021-06-25,19.7,12.6,12.5,31.7,0.00,0.00,0.0,0.00
2,2021-06-26,21.4,12.4,13.5,33.8,0.00,0.00,0.0,0.00
2,2021-06-27,20.7,14.4,12.0,32.0,0.00,0.00,0.0,0.00
2,2021-06-28,21.1,15.3,24.1,58.0,0.00,0.00,0.0,0.00
2,2021-06-29,21.1,16.4,27.6,67.0,0.00,0.00,0.0,0.00
2,2021-06-30,22.5,16.3,28.1,65.5,2.30,2.30,9.0,0.00
2,2021-07-01,20.3,17.5,34.3,80.3,3.90,3.90,13.0,0.00
2,2021-07-02,20.5,15.9,29.0,67.3,0.00,0.00,0.0,0.00
2,2021-07-03,22.6,15.5,25.4,60.5,0.00,0.00,0.0,0.00
2,2021-07-04,20.0,15.0,37.8,93.6,28.70,28.70,11.0,0.00
2,2021-07-05,20.7,17.9,39.3,92.9,11.90,11.90,23.0,0.00
2,2021-07-06,20.2,17.1,22.6,54.0,3.00,3.00,10.0,0.00
2,2021-07-07,20.2,17.2,17.5,41.0,0.00,0.00,0.0,0.00
2,2021-07-08,20.8,16.9,26.6,62.6,0.00,0.00,0.0,0.00
2,2021-07-09,19.6,17.0,30.2,72.0,0.10,0.10,1.0,0.00
2,2021-07-10,19.5,16.7,29.7,72.0,3.10,3.10,9.0,0.00
2,2021-07-11,21.5,18.4,20.8,56.5,0.70,0.70,7.0,0.00
2,2021-07-12,24.0,19.0,19.0,44.6,0.10,0.10,1.0,0.00
2,2021-07-13,24.4,17.3,24.4,56.9,0.00,0.00,0.0,0.00
2,2021-07-14,23.5,16.8,22.0,55.1,0.00,0.00,0.0,0.00
2,2021-07-15,24.3,17.9,18.6,46.4,0.00,0.00,0.0,0.00
2,2021-07-16,26.0,18.8,11.5,31.0,0.00,0.00,0.0,0.00
2,2021-07-17,27.0,19.4,13.5,36.0,0.00,0.00,0.0,0.00
2,2021-07-18,28.1,19.0,17.1,44.3,0.00,0.00,0.0,0.00
2,2021-07-19,28.3,21.0,13.6,34.9,0.00,0.00,0.0,0.00
2,2021-07-20,25.6,20.7,9.1,27.4,0.00,0.00,0.0,0.00
2,2021-07-21,26.7,20.8,19.2,44.6,0.00,0.00,0.0,0.00
2,2021-07-22,25.4,20.5,18.1,43.2,0.00,0.00,0.0,0.00
2,2021-07-23,27.1,21.6,17.1,42.1,0.00,0.00,0.0,0.00
2,2021-07-24,28.0,21.5,18.5,43.6,0.00,0.00,0.0,0.00
2,2021-07-25,28.3,21.3,20.5,49.7,0.00,0.00,0.0,0.00
2,2021-07-26,25.5,18.3,22.7,56.9,0.00,0.00,0.0,0.00
2,2021-07-27,26.4,21.9,25.5,61.2,0.00,0.00,0.0,0.00
2,2021-07-28,28.4,22.4,23.0,64.4,1.10,1.10,7.0,0.00
2,2021-07-29,25.4,22.5,27.8,67.3,0.30,0.30,3.0,0.00
2,2021-07-30,26.8,21.4,27.7,66.2,0.00,0.00,0.0,0.00
2,2021-07-31,28.7,22.0,14.3,52.2,0.00,0.00,0.0,0.00
2,2021-08-01,29.5,23.0,20.7,47.5,3.30,3.30,10.0,0.00
2,2021-08-02,26.7,22.4,22.0,52.2,1.20,1.20,5.0,0.00
2,2021-08-03,29.6,22.6,12.7,33.1,0.30,0.30,1.0,0.00
2,2021-08-04,26.6,22.2,8.7,24.8,4.70,4.70,8.0,0.00
2,2021-08-05,28.7,23.1,13.3,35.3,0.60,0.60,3.0,0.00
2,2021-08-06,29.2,24.1,19.5,45.4,0.20,0.20,2.0,0.00
2,2021-08-07,30.4,24.1,27.1,63.7,0.50,0.50,3.0,0.00
2,2021-08-08,26.6,21.5,32.3,77.4,3.20,3.20,17.0,0.00
2,2021-08-09,22.5,18.3,25.5,69.8,61.00,61.00,24.0,0.00
2,2021-08-10,19.1,16.9,18.7,45.0,25.00,25.00,7.0,0.00
2,2021-08-11,21.4,17.0,18.3,44.6,0.00,0.00,0.0,0.00
2,2021-08-12,20.6,16.4,19.6,47.9,0.00,0.00,0.0,0.00
2,2021-08-13,19.7,16.7,27.7,66.2,0.00,0.00,0.0,0.00
2,2021-08-14,18.9,16.7,26.5,63.7,0.00,0.00,0.0,0.00
2,2021-08-15,20.0,17.7,17.9,44.3,0.80,0.80,8.0,0.00
2,2021-08-16,20.0,17.0,20.8,51.1,0.10,0.10,1.0,0.00
2,2021-08-17,21.2,16.9,23.1,62.6,11.10,11.10,8.0,0.00
